00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0,
9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9494,9c9c9c94,9c9c9ca4,9c9c9c94,94948c8c,8c8c9494,9c9c948c,8c847c69,61595149,41393030,30282830,28282828,28282828,28384141,41403841,41516161,69797979,71798484,94949cac,b4bcc4c7,cfd7dfdf,dfe7efef,f7efeff7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,efeff7f7,f7f7eff7,f7efefef,efefe7df,d7d7cfc4,bcb4b4b4,bcbfbfc7,c7cfcfcf,c7bfb47c,61596181,a4acacb4,b4b4ac9c,7c614949,49495159,7194acb4,b4bcc4b4,ac948481,81818989,81817979,79899494,948c948c,8c8c8981,79797981,89949494,9494948c,81818c8c,8c848484,7c796961,59515149,51596169,69696161,69697179,71746c74,74747c7c,7c71797c,7c7c8484,84848484,7c84847c,7c7c7c8c,8c949ca4,a4acacac,a4acacac,afacacaf,b7acacac,acafafaf,afafacac,afaca4a7,80,
9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,94949494,94949c94,9c9c9494,8c84746c,61595141,39383830,30303028,28282020,20282828,30414141,41404049,49596969,71797979,7979848c,94949ca4,acb4c4cf,d7d7dfdf,dfe7e7ef,f7efeff7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7eff7f7,f7f7eff7,f7efefef,efefe7df,d7d7d7cc,bcb4acb4,bcbfbfbf,c7cfcfc7,bfbfb484,61616181,9cacb4bc,bcbcbcac,9c816151,51515159,7194acb4,bcbcbcbc,b49c948c,89898981,79797971,81899ca4,9c949494,94949489,79716971,798c8c94,94949494,84818c94,8c8c8c8c,81797169,59515151,51596169,69716969,69696971,71697474,7474747c,74747474,7c7c7c7c,84848484,847c847c,7c7c7c84,8c94a4ac,acacacaf,a4afacac,acacafaf,b7afafaf,afafafaf,afafacaf,acacacaf,81,
9c9c9c9c,9c9c9c9c,9c9ca4a4,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,94949494,94949494,94949494,8c84746c,69595149,39383830,30303030,30282820,20282828,30384941,40404049,51596171,79797979,7979848c,94949ca4,acb4c4cf,cfd7dfdf,dfe7e7ef,efefeff7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,f7f7eff7,f7efefef,efefe7df,d7d7d7c4,bcb4acb4,bcbfbfbf,c7cfcfc7,c7bfb481,61596179,9cacb4b4,bcbcb4ac,9c846951,51515161,7194acbc,bcbcbcbc,b49c948c,8c898981,79797979,79899ca4,9c949494,8c8c9489,79717171,798c9494,9494948c,84818994,948c8c8c,81797169,59595151,51596169,69696969,69696971,71697474,7474747c,74747474,7c7c7c7c,84848484,8484847c,7c7c848c,8c9ca4ac,acacacaf,a4acacac,acacacaf,afafafaf,afafafaf,afafa7af,afacacaf,82,
9c9c9c9c,9c9c9c9c,9c9c9c9c,9c1c9c9c,9ca4a49c,9c949c9c,9c9c9c9c,9c949494,94949494,94949494,8c7c7471,71615949,40383028,28303030,28282028,28283028,30384141,41414151,59596169,79797971,7179848c,949ca4ac,acbcc4cf,cfd7d7d7,dfe7e7ef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,f7f7f7f7,f7efefef,efefe7df,d7dfd7cc,bcacacb4,bcbfc7c7,c7cfcfc7,c7c7b479,59595971,9ca4acb4,bcbcbcbc,b4a48161,51515961,7194acbc,bcc4c4bc,b4a4948c,8c8c8179,71717179,8194a4a4,a49c9494,94949494,81797161,6979818c,8c94949c,948c8c8c,948c9494,81797161,51494949,51596169,69717171,69696969,69697474,74747474,74747474,747c7c7c,7c7c7c7c,84848484,7c7c848c,949cacb4,acacacaf,afafa4ac,acafafaf,afafafaf,afafafaf,b7b7afaf,acacafaf,83,
9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c949c9c,9c9c9c9c,9c949494,94949c9c,94949494,8c847171,71615149,39383028,28303030,28282828,28283028,30384141,41414951,59596171,79717979,7979848c,949ca4ac,acb4c7cf,cfd7d7df,e7efe7ef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,f7f7f7f7,f7efefef,efe7e7df,d7dfd7cc,bcacacb4,bcbfc7c7,c7cfcfc7,c7c7b479,59595979,94a4acb4,bcbcbcbc,b4a48c69,51515159,7194acbc,c4c4c4bc,b4a4948c,8c8c8179,71797979,8191a4a4,a49c9494,94949494,81797169,6979818c,94949494,948c8c8c,9494948c,81797161,51514951,51596169,69697171,69696969,69697474,7174747c,74747474,7c7c7c7c,7c7c7c7c,848c8484,847c848c,94a4acac,acacacaf,afafa4ac,acafafaf,afafafaf,afafafaf,afb7afaf,acacb7b7,84,
9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9ca4,a4a4a49c,9c9c9c9c,9c949494,94949494,8c847979,71595141,38302828,28303028,28282828,28283030,30384149,41414949,51596169,79797979,7979848c,949cacac,b4bccccf,cfd7d7d7,dfe7efef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,eff7f7f7,f7efefef,e7e7e7df,dfd7cfc4,bcb4bcbc,bcbfc7c7,c7cfcfcf,c7c7b479,59515969,8c9ca4ac,b4bcbcc4,bcbcac8c,69615961,719cb4b4,bcc4c4bc,bcac9c8c,8c8c8471,71797169,71899494,9ca49c94,949c9c94,89817971,71717981,8c94949c,94948c8c,8c8c948c,84797161,51494951,59616161,69696969,71717171,71747474,71717474,7474747c,7c7c7c7c,847c7c7c,84848484,8c8c848c,9ca4acb4,acacacac,afafa7a7,afafafaf,afafafaf,afb7afb7,b7b7afaf,afa7afaf,85,
9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9ca4,a4a4a49c,9c9c9c9c,94949c94,94949494,8c847979,71595141,38312828,28303028,28282828,28283028,30304141,41414149,51596169,79797979,7979818c,949cacac,b4bccccf,cfd7d7d7,dfe7efef,eff7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,eff7f7f7,efefefef,e7e7e7df,dfd7cfc4,bcb4bcbf,bcc7c7c7,c7cfcfcf,c7c7b47c,59595971,899ca4ac,b4bcbcc4,bcb4ac94,74615961,799cb4b4,bcc4c4bc,bcac9c94,8c8c8479,71797169,79919191,919c9c94,949c9494,8c817c79,79797979,8194949c,94948c8c,948c948c,8c797169,51494951,59616161,69696969,71717171,71717474,71717171,71797c7c,7c7c7c7c,847c7c84,84848484,8c84848c,9ca4acac,acacacac,afafa7a7,a7afafaf,afafafaf,afb7afaf,b7b7afaf,a7afafaf,86,
9c9c9c9c,9c9c9c9c,9c9ca49c,a49c9c9c,9c9c9c9c,9c9c9c9c,a49c9c9c,9c9c9c9c,9c949c9c,94949494,8c848179,69595141,38303030,30303028,28282028,28282828,30384141,41414949,51596971,79797979,8181818c,949cacb4,b4bcc4cf,d7d7d7df,dfe7e7ef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,eff7f7f7,efeff7ef,efe7dfdf,dfd7cfc4,bcbcc4c7,c7c7c7cf,cfcfcfcf,c7bfac74,51495961,798c9ca4,acb4bcbc,bcbcbcac,94716979,8cacb4bc,bcc4c4c4,c4b4a494,8c8c8c81,79797169,71899189,899ca49c,9c9c9c94,94948c8c,89898179,89949c9c,9c9c9494,94899494,89817971,59494149,51596161,69696969,6969717c,79717474,71717171,79797c7c,84848484,84848484,84847c7c,8484848c,94a4acac,acacacac,acafafaf,afafafaf,afafafb7,afafafb7,b7b7afa7,a7afafaf,87,
9c9c9c9c,9c9c9c9c,9c9ca4a4,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,9c9c9c9c,94949494,8c7c8179,69595141,38303030,30303028,28202028,28202828,30384141,41414949,51596971,79797979,8189818c,949cacb4,b4bccccc,d7d7d7df,dfe7e7ef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,eff7f7f7,efefefef,e7e7dfdf,dfd7cfc7,bcbcc4c7,c7c7c7cf,d7cfcfcf,c7bfac71,51495961,71899c9c,acb4bcbc,bcbcbcac,947c697c,94acbcbc,bcc4c4c4,c4b4a494,8c8c8c81,79797169,71899189,899ca49c,9c9c9c94,94948c8c,8c8c8179,899c9ca4,9c9c9494,94919194,8c817971,59494149,51596161,69696969,69747171,71747474,74747471,7979797c,84847c84,84848484,84847c7c,8484848c,94a4acac,acacacac,afafafaf,afafafaf,af573717,f717f717,17171717,37173737,88,
9ca49c9c,9ca49c9c,9c9c9c9c,9c9c9c9c,9c9c9494,94949c9c,94949c9c,9494949c,9c9c9c9c,9c9c9494,847c7c71,69594941,39383838,38303028,28282828,30282828,30384141,41414149,59616971,79797979,8181818c,9ca4a4ac,b4bcc4cc,d7d7d7df,e7efefef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7efefef,efefefef,efe7dfdf,d7cfcfc4,bcbcc7c7,c7c7cfcf,cfd7cfcf,c7bfa474,59515161,8ca4acb4,b4aca49c,8c8c9ca4,acb4bcbc,bcc4c4bc,a4797171,71798181,89818179,71797171,81818979,71899c9c,9c9c9c9c,9c9c9c9c,9c948989,8994949c,949c948c,949c948c,84817969,59494151,59616969,71717171,71717179,79717171,797c7c7c,7c847c74,747c8484,84848484,84848484,8c8c8c94,9ca4a4ac,afafafaf,afafafaf,b7b7b7af,afb7b7b7,afafafaf,afafafaf,afafafaf,89,
94949494,9c9c9c9c,a4a4a49c,9c9c9c9c,9c9c9494,9c9c9c9c,9c9c9c94,9c9c9c9c,9c9c9494,949c948c,847c847c,61515141,38303030,30303028,28282828,28282830,30384949,41414149,51616971,79797979,8181818c,949cacac,b4bcc4d7,d7d7dfe7,e7e7eff7,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,f7f7f7ef,efefefef,efe7dfdf,d7cfc7c4,b4b4bcc7,c7c7cfd7,d7cfcfc7,c7c4ac71,59595969,94a4acb4,bcbcb4a4,8c848ca4,b4b4bcc4,c4c4cfc4,bca48979,79818981,84818179,71696971,71848c81,7179949c,9ca4a49c,94949494,94948c84,8c949c9c,9c9c9c94,94949494,8c817969,59515159,59616969,71696969,6c74717c,7c71747c,7c7c7474,74747474,7c7c7c84,847c7c7c,7c7c7c84,848c8c8c,9cacacac,b7b7b7b7,b7b7b7b7,b7afafaf,afb7b7b7,b7b7afaf,afafb7af,afafafaf,90,
9494949c,9c9c9494,94949494,94949494,8c8c8c8c,94949494,94949494,8c94948c,948c9494,948c8c7c,7c797971,59494139,38303030,30303028,28202828,28282828,28283839,39393849,49596169,71717171,71717979,84949ca4,acb4bcc4,c4cfd7d7,d7dfdfdf,e7e7efef,eff7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,f7f7efef,efefefe7,e7e7dfdf,dfd7d7cf,c4c4c4bc,b4b4b4bc,bcc7c7cf,cfc7c7c7,bcb4a469,51515159,8cacac9c,81697179,949cacac,bcbcbcbc,bcb4a48c,71697994,acb4bcbc,bcc4c4c4,bca48c79,81818181,79798194,949c9c9c,94949494,94948c8c,8c8c8c8c,8c848c8c,8484848c,89796961,51414149,49596161,61616161,69696969,69716969,61696969,6c69746c,6c74747c,7c7c7c7c,7c7c747c,7c7c7c8c,949ca4a4,a4a4a4a4,a4a4a4ac,a4a4a4a4,acacacac,a4a4a4a4,a4a4a4a4,a4a4a4a4,91,
94949494,9c9c9494,94949494,9c949494,8c8c8c8c,94949494,9494948c,8c94948c,94948c94,948c847c,7c797971,59494139,38383030,30303028,28282828,28282828,28283839,39393941,49596169,69717171,7171717c,84949ca4,acb4bcc4,c4cfd7d7,dfdfdfdf,e7e7efef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,efefe7e7,e7e7dfdf,d7d7d7cf,c4c4c4c4,b4b4b4bc,bfc7cfcf,cfcfc7bf,bcb4a471,51515159,8ca4aca4,94717179,8c9ca4b4,bcbcbcbc,b4b4ac94,7969799c,acb4bcbc,bcc4c4c4,bcac9481,81818181,79798994,949c9c9c,94949494,94948c8c,8c8c8c8c,8c8c8c8c,84848489,81796961,49414149,49595961,61616961,69696969,69716969,6969696c,6c697171,6974747c,7c7c7c7c,7c7c7474,7c848484,949ca4a4,a4a4a4a4,a4a4a4a4,a4a4a4a4,acacacac,acaca4a4,a4a4a4a4,a4a4a4a4,92,
9494949c,9c9c9494,94949494,9c949494,9494948c,8c949494,9494948c,8c949494,8c8c8c8c,8c8c8c84,84797971,59413939,38383030,30303028,28202028,28282828,28303838,38384049,59616169,71717171,71717984,8c949ca4,b4bcc4c4,c4cfd7df,dfe7e7e7,e7efefef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,f7f7efef,e7efefef,efe7e7df,dfd7d7d7,cfc4c4bc,b4acb4bc,c7c7cfcf,c7c7c7bc,b4b4a469,51494959,8ca4acac,a4947169,7c949cac,b4bcbcbc,c4c4bcac,948194ac,b4bcbcc4,c4c4c4c4,bcb49c8c,81798181,7979818c,949c9c9c,9c949494,94949494,94949494,9494948c,84848481,81796961,51494149,51596161,61616161,69696969,69716971,71716969,74717174,74747c7c,84847c84,847c7474,8484848c,949ca4a4,aca4a4a4,a4a4acac,acacacac,a4a4a4ac,b7aca4a4,a4a4a4a4,a4a4a4a4,93,
9494949c,9c9c9494,94949494,9c949494,94949494,94949494,8c94948c,8c8c9494,948c8c8c,8c8c8c84,81797971,59413131,31303030,30303028,28282020,20282828,28303838,38384051,59616169,69717171,71797984,8c949ca4,acbcc4c4,c4cfd7df,dfe7e7e7,e7efefef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,f7f7efef,e7efefef,efe7e7e7,dfd7d7d7,ccc4c4bc,b4acb4bc,c7c7cfcf,c7c7c7bc,bcb4a469,51494951,8ca4acac,a4947c71,798c9cac,b4bcbcbc,bcbcbcac,9c9494ac,b4bcbcc4,c4c4c4c4,bcb49c8c,81798181,7981818c,949c9c9c,9c949494,9c9c9494,94949494,94948c8c,8c848181,81796961,51494149,51596161,61616161,61696969,69716969,74746c6c,74717474,7474747c,84848484,7c7c7c74,84848494,9ca4a4a4,acaca4a4,a4acacac,acacacac,a4aca4ac,acaca4a4,a4a4a4a4,a49ca4a4,94,
9494949c,9c9c948c,8c949494,949c9494,9494948c,8c94948c,8c8c8c8c,8c949494,94948c8c,8c8c8c8c,81797971,61413931,30303030,28303028,28282028,28282828,28303838,40404851,59616969,69717179,79798184,8c949cac,b4bccccc,cfcfd7df,dfe7e7e7,efefefef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,efefefe7,e7e7efef,efe7e7e7,dfdfd7d7,ccc4c4bc,aca4acbc,c7c7c7c7,bfbfbfbc,b4ac9c61,49494951,84a4acac,b4ac9c7c,69718c9c,a4b4bcc4,c4c7bcbc,b4acacb4,bcc4c4c4,c4c4c4c4,bcb4ac94,89818179,79818191,94949c9c,9c9c9c9c,9c9c9c9c,94949494,9494948c,8c8c8179,79716961,51414149,59616161,61616161,69696969,69746c74,74717474,71747474,7474747c,7c7c7c7c,7c7c7c7c,848c8c94,9ca4a4a4,acacacac,acacacac,acacacac,afafacac,acacacac,acacacac,a4a4a4a4,95,
9494949c,9c9c948c,8c94949c,94949494,94948c8c,9494948c,8c8c8c8c,8c8c9494,94948c8c,8c8c8c8c,81817971,61493131,30303030,28303028,28282028,28282828,30303838,38404951,59616969,71717179,79798181,8c949cac,b4bccccc,cfcfd7df,dfdfe7e7,efefefef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,efefefe7,e7efefef,efe7e7e7,dfd7d7d7,ccc4c4b4,aca4b4bc,c7c7c7c7,c7bfbcbc,b4ac9c61,51494951,84a4a4ac,acac9c84,7171849c,a4b4bcc4,c4c7bcbc,b4acacb4,bcc4c4c4,c4c4c4c4,bcb4ac9c,8c818181,79818994,94949c9c,9c9c9c9c,9c9c9c9c,94948c94,94948c8c,8c8c8179,79716961,59494149,59616161,61616161,69696971,69746c74,74717174,74747474,7474747c,7c7c7c7c,7c7c7c7c,84848c94,9ca4a4a4,acacacac,acacacac,acafacac,afacacaf,b4acacac,acacacac,a4a4a4a4,96,
9c9c9ca4,a49c9c9c,9ca49ca4,a4a4a4a4,9c949c9c,9c9c9c9c,9c94949c,9c9c9c9c,9c949c9c,94948484,84848471,61514941,38303030,30303030,28282828,28283030,38384040,41495159,61697179,79797981,81818c94,9cacb4bc,bcc4cfd7,d7d7e7e7,efe7efef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,eff7f7ef,efefefef,e7dfdfd7,d7cfcfc7,bcbcc7cf,cfd7d7d7,cfcfcfcf,c7bf9c69,59515149,59718c9c,acb4bcc4,ccccc4c4,bcbcbcc4,c4c4c4c4,c4bcac94,81717179,79717981,8181818c,91919191,91919194,9ca4a4ac,acaca4a4,a4acaca4,a49c9c9c,9c9c9c94,8c8c8c84,81797971,61515159,69696969,717c7171,797c797c,7c747474,747c7c7c,7c7c7c7c,7c7c8c8c,8c8c8c84,7c7c8494,949494a4,afb7bfb7,b7b7b7b7,b7b7bfbf,bfbfbfb7,b7b7b7b7,b4b7b7b7,b7b7b7b7,b7b7b7b7,97,
94949494,9c9c948c,94949c9c,94949494,8c8c9494,94949494,8c8c8c8c,8c8c9494,9c9c948c,8c848484,84848171,61494131,28282828,28303028,28282828,28282828,30383939,39394149,59616971,71717171,79797984,8c94a4ac,b4bcc4cc,cfcfd7df,dfdfe7ef,efefefef,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7eff7,f7efefef,efefefef,e7dfdfe7,dfdfd7cf,c4c4bcb4,acacb4bc,c7c7c7c7,bfbcbcc7,bfb49c69,51494951,799cacac,b4bcbca4,84696981,9ca4acbc,c4c4c7c4,bcbcb4bc,bcc4c4c4,c4c4c7cf,c4bcac9c,8991948c,81818989,94949c9c,a49c9c9c,a4a4a49c,9c949494,94949494,8c8c8179,79696969,59494959,61616161,61696969,69697171,74747474,74717474,74747c7c,74747474,747c7c7c,7c7c7c7c,84848c9c,a4a4a4ac,acacacac,afafa7a7,afb7b7af,afafafaf,afafafaf,a4acafaf,afaca7ac,98,
8c949c9c,9c9c9494,949c9c9c,9c9c9c94,8c8c8c8c,94949c9c,948c8c8c,8c8c9494,9c94948c,84847c84,84848471,59493930,28283028,28303028,28282828,28282828,30383938,39414149,59616971,71797171,71797981,8c94a4a4,b4bcc4c4,cfcfd7df,e7e7e7ef,efefeff7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7eff7f7,f7f7efef,efeff7ef,efe7dfdf,dfd7cfc7,c7c4bcbc,b4b4b4bf,c7c7c7c7,bfbfbcc7,bcb49c69,59494949,7194a4ac,b4bcbcbc,a47c6169,899ca4ac,bcc4cfcf,c4bcbcbc,bcc4c7cc,cccfcfcf,c4c4b49c,89919494,89898989,949c9ca4,a4a4a49c,a4a4a4a4,a49c9494,9494948c,8c848179,79696969,59515159,61696969,69696969,69697171,71717169,69717174,747c7c7c,7c747c7c,7c7c847c,7c7c7c7c,84848ca4,acacacaf,acacacaf,afafa7af,afb7b7af,afa7a7af,afacacac,a4a4a7af,a7a7afa4,99,
94949c9c,9c949494,9c9c9c9c,9c9c9c94,8c8c8c8c,94949c9c,948c8c8c,8c8c8c94,9494948c,84847c84,848c8471,59493930,28283030,30303028,28282828,28282828,30393939,39414149,59616971,71717171,71797981,8c949ca4,b4bcc4cc,cccfd7df,e7e7e7ef,efefeff7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7eff7,f7f7efef,efefeff7,e7e7e7df,dfd7cfc7,c4c4bcbc,b4b4b4bf,c7c7c7bf,bfbfbfbf,bfb49c69,59494951,698ca4ac,b4bcbcb4,a48c6969,899ca4ac,bcc4cccf,c4bcbcbc,bcc4c4cf,cfcfcfcc,c4bcb49c,89919194,94898989,94949ca4,a4a4a49c,a4a4a4a4,a49c9494,94949494,8c818179,79716969,59495159,61616969,69696969,71717171,71717169,69717174,7c7c7c7c,7c7c7c7c,7c7c7c7c,7c7c7c7c,84848c9c,acacacaf,afacafaf,afafa7af,b7b7b7af,afafafaf,afafafaf,a7a7afaf,a7a7a7a7,100,
8c949c9c,9c94949c,9c9c949c,9c9c9494,8c8c8c8c,8c949494,948c8c8c,8c949494,9494948c,8c847c84,84847c61,51493930,30303030,30303028,28282828,28282028,30383939,39414149,59616971,71717171,79798189,949ca4ac,b4bcbccf,cfd7d7df,e7e7e7f7,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7eff7,f7f7efef,efeff7f7,efe7e7e7,dfd7cfcf,c4bcbcb4,b4b4b4c7,c7c7c7bf,bfbfbfbf,b4ac9c69,59514949,61849ca4,acb4bcbc,bca47969,71899cac,b4bcc4cf,c7c4bcbc,bcc4c4cf,cfcfcfc4,c4bcbca4,91918991,94949489,94949c9c,a4a4a4a4,9ca4a4a4,a49c9494,9494948c,89817971,71716961,59515961,61616161,61696169,69696971,696c6971,74747474,7c7c7c7c,7c74747c,7c847c7c,7c7c7c7c,848c9cac,b4acafaf,afafafb7,afafafaf,b7afafb7,afafafaf,afacacaf,acacafaf,acafafaf,101,
8c949c9c,9c94949c,9c9c949c,9c9c9494,8c8c8c8c,8c949c94,948c8c8c,8c949494,9494948c,847c7c84,84847c61,51493930,30303030,30303028,28282828,28282028,30383838,38414949,59616969,71717171,71798189,949ca4ac,b4bcbccf,cfcfd7df,dfdfe7ef,efefeff7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,eff7f7ef,efefe7e7,dfd7cfcf,c4bcbcbc,b4b4bcc7,c7c7c7bf,bfbfbfbf,b4ac9c69,51514949,61819ca4,acb4bcbc,b4a48c71,71899cac,b4bcc4cc,cfc7bcbc,bcc4c4cf,cfcfccc4,c4bcbca4,94918991,9494948c,94949ca4,a4a4a49c,9ca4a4a4,a49c9494,94949489,89817971,71716961,59515961,61616161,61616169,69697171,69696969,7474747c,7c7c7c7c,7c74747c,7c7c8484,7c7c7c7c,848c94ac,b4acafaf,afafafb7,afafb7b7,b4afafaf,afafafaf,afacacaf,afafafaf,acafafaf,102,
9494949c,9c94949c,9c9c9494,94949494,94949494,94949494,948c8c8c,8c949494,9494948c,847c7c7c,847c6c59,51494138,30303030,38302828,28282828,28282028,30384040,41414951,59616971,71717171,7979818c,94a4a4ac,b4bcbccc,d4d7d7df,dfe7efef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,efefefef,efefefdf,d7d7cfcf,ccc4c4bc,acb4bcc7,c7c7bfbf,bfbfbfbf,b4ac9c71,51515149,5979949c,a4b4bcbc,bcb4ac8c,71718ca4,acb4bcc4,cfcfc7c4,c4c4c4c4,ccccccc4,c4bcb4ac,9c948989,899c9c94,949c9ca4,a4a4aca4,a4a4a4a4,a49c9c94,94949481,81817971,69716961,59515961,61616159,61616969,69697171,696c6969,74747474,747c797c,7c747c7c,84848484,847c8484,8c949cac,acacafaf,afb7b7b7,b7b7bfb7,b4b4b7b7,b7b7afaf,afafafaf,afafafac,acb7b7af,103,
9494949c,9c9c9c94,9c9c9c9c,94949494,94949494,94949494,948c8c8c,8c949494,9494948c,847c7c7c,84746c59,51494138,31302830,38302828,28282828,28282028,30383840,41414951,59696971,71717171,71798189,94a4a4ac,b4bcbccc,d4d7dfdf,dfe7e7f7,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7efef,efefefe7,efefefdf,d7d7cfcf,c4c4bcbc,acb4bcc7,c7c7bfbf,bfbfbfbf,b4aca471,59495149,5979949c,a4b4b4bc,bcb4ac9c,7171899c,acbcbcc4,cfcfc7c4,c4c4c4c4,ccccc4c4,c4bcb4ac,9c948989,899c9494,949ca4a4,a4a4aca4,a4a4a4a4,a49c9c94,94949481,81847971,71716961,51516161,61616161,61616969,69697171,69696974,74747474,7479797c,7c747c7c,84848484,847c8484,8c949cac,acacacac,b7b7b7b7,b7bfbfb7,b7b7b4b4,b7b7afb7,afafafaf,afafafac,acb7afaf,104,
949c9c9c,9c9c9c9c,9c9c9494,94949c9c,9c949c94,94949494,94948c94,94949494,8c94948c,84848484,84746c59,49414138,30303830,30282828,28282828,28282828,30384141,41495159,61697171,71717179,7979848c,949ca4ac,b4bcbcc4,ccd7dfe7,e7e7efef,efeff7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7f7,f7f7f7ef,efefefef,efefefdf,dfd7d7cf,c4c4bcb4,b4b4b4bf,bfb4bcbf,c7c7c7bf,b4ac9469,59594941,4959798c,9cacb4bc,bcbcbcbc,9c81819c,a4acb4b4,bcc4cfcf,ccccc4c4,bcbcbcbc,b4b4a49c,a4a49991,8994948c,8c949ca4,a4a4a4a4,a4a4a4a4,a49c9c9c,94948c8c,84797979,79716961,51516169,69697169,6969696c,6c616169,6c747471,7474747c,7c7c7c74,7c7c747c,7c7c7c7c,7c7c7c84,848c9ca4,afafb7b7,b7b7b7b7,b7b7b7b7,b7b7afaf,afafb7af,b7afb7b7,afafafaf,afb7afaf,105,
